Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_MegaLAP_GC,250216_195247,2.0918,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
309861,5.16435,28193,5.16435,1.35411341960699,70,31,0.586010434811315,0.624744845876282,0.998720663955465,0.997921405355498,0.998694987598914,0.999519922555432
310140,5.169,28014,5.169,1.5399092058769,149,1,0.474627534100104,0.709546832934259,0.998744437164862,0.99785355653164,0.999635317798084,0.999364071736237
310419,5.17365,28831,5.17365,1.68074959258801,149,1,0.474627534100104,0.709546832934259,0.99863592791482,0.997668054886886,0.999603800942753,0.999309113037993
310699,5.17831666666667,30601,5.17831666666667,1.67357525042458,150,1,0.473412234295121,0.710439772910739,0.998400824896327,0.997264707298829,0.999536942493825,0.999174460551879
310978,5.18296666666667,35135,5.18296666666667,1.8246898924669,21,107,0.718583520905499,0.602356700781565,0.997798453218858,0.997298510299967,0.996472336763152,0.999124569674563
311257,5.18761666666667,37223,5.18761666666667,1.5115405417073,21,108,0.720009602300488,0.601303278030336,0.997520982847368,0.996984523799917,0.996030341707198,0.999011623987539
311537,5.19228333333333,39163,5.19228333333333,1.74584933691914,21,107,0.718583520905499,0.602356700781565,0.997263142666095,0.996641637615273,0.995614578311934,0.998911707020256
311816,5.19693333333333,39888,5.19693333333333,1.75595881256037,21,107,0.718583520905499,0.602356700781565,0.997166775652149,0.996523386893632,0.995460163981403,0.998873387322894
312095,5.20158333333333,33734,5.20158333333333,2.01469588894969,21,106,0.717162532387202,0.603458314189253,0.997984606170237,0.997505360604406,0.996768400007301,0.999200812333173
312375,5.20625,32634,5.20625,1.80027979503647,21,107,0.718583520905499,0.602356700781565,0.998130751702389,0.997706269489228,0.997004797464899,0.99925670593988
312654,5.2109,31448,5.2109,1.88322933388981,150,1,0.473412234295121,0.710439772910739,0.998288310250344,0.997072257773304,0.999504362727383,0.999116377307251
312933,5.21555,29558,5.21555,1.96523193470274,149,1,0.474627534100104,0.709546832934259,0.998539366609744,0.99750297881361,0.999575754405878,0.99926020583768
313213,5.22021666666667,28804,5.22021666666667,1.80249596609274,150,1,0.473412234295121,0.710439772910739,0.998639514001263,0.997672970637271,0.999606057365254,0.999297678623189
313492,5.22486666666667,29840,5.22486666666667,2.04972301760227,150,1,0.473412234295121,0.710439772910739,0.998501909564367,0.997437606535476,0.999566212593258,0.999226643318404
313771,5.22951666666667,29042,5.22951666666667,1.08928488077312,78,8,0.563160919044096,0.717879799712266,0.998607903074523,0.997608544812481,0.998849816701146,0.999607261336565
314051,5.23418333333333,29502,5.23418333333333,1.93846064295758,149,1,0.474627534100104,0.709546832934259,0.998546804798219,0.99751569474516,0.999577914851278,0.999263973195355
314330,5.23883333333333,28631,5.23883333333333,1.6102136506462,149,1,0.474627534100104,0.709546832934259,0.99866249135355,0.997713466329439,0.999611516377661,0.999322567116912
314609,5.24348333333333,28108,5.24348333333333,1.85744827969423,150,1,0.473412234295121,0.710439772910739,0.99873195294764,0.997831081887721,0.999632824007559,0.999345398223502
314889,5.24815,29422,5.24815,1.85949979304829,61,256,0.92250758046959,0.792666925618325,0.998557430730001,0.999700907678243,0.99741395378176,0.998477283326518
315168,5.2528,28703,5.2528,1.87143674349607,45,243,0.899717536290174,0.778641415421712,0.998652928559436,0.999701814172591,0.997604042946281,0.998866260947525
315447,5.25745,30275,5.25745,1.90295537111813,9,105,0.719096095439559,0.669168964467782,0.998444128595702,0.998058024783758,0.997402987739243,0.999485269452161
315727,5.26211666666667,34060,5.26211666666667,1.2719164504106,43,173,0.826376464647656,0.52960021878784,0.997941291735148,0.998940563834348,0.996850999387662,0.999031584082634
316006,5.26676666666667,38962,5.26676666666667,0.685188359468547,42,170,0.821195105458608,0.527143326758502,0.99728985870219,0.99851039874167,0.995861225802476,0.998718491601903
316285,5.27141666666667,44207,5.27141666666667,0.494432194791454,41,169,0.818992766692261,0.529771204657164,0.996592590129935,0.99808709568266,0.994787442498309,0.99839773776156
316565,5.27608333333333,47645,5.27608333333333,0.569507120751798,41,169,0.818992766692261,0.529771204657164,0.996135400987227,0.997830431788889,0.994088047712714,0.998182754261741
316844,5.28073333333333,45240,5.28073333333333,0.603098702666639,42,170,0.821195105458608,0.527143326758502,0.996455232487959,0.998051655037068,0.994586631949077,0.998323833026842
317123,5.28538333333333,38192,5.28538333333333,0.92527781059903,43,171,0.823419081302673,0.524617387217252,0.997392200150457,0.998597533375318,0.996024103007004,0.99876029729391
317403,5.29005,36147,5.29005,1.10460505935186,43,172,0.824904762313528,0.527086053472071,0.997663975641866,0.998770725737835,0.996432689782123,0.99889526150161
317682,5.2947,32335,5.2947,1.86858028687642,8,105,0.719346238436014,0.674561045983149,0.998170474723585,0.99771650729578,0.996936348239474,0.999404601207696
317961,5.29935,30280,5.29935,1.61866555707193,150,1,0.473412234295121,0.710439772910739,0.99844346443617,0.997337639663676,0.999549289208665,0.999196472289124
318241,5.30401666666667,29004,5.30401666666667,1.73316485573284,149,1,0.474627534100104,0.709546832934259,0.998612950233426,0.997628773464431,0.999597127002421,0.999297475104291
318520,5.30866666666667,27982,5.30866666666667,1.91281898747466,150,1,0.473412234295121,0.710439772910739,0.998748687091979,0.997859704633765,0.999637669550194,0.999354036862417
318799,5.31331666666667,28196,5.31331666666667,1.97707075757066,150,1,0.473412234295121,0.710439772910739,0.998720265519192,0.99781109124526,0.999629439793123,0.999339364842161
319078,5.31796666666667,28571,5.31796666666667,1.84686174994153,149,1,0.474627534100104,0.709546832934259,0.99867046031098,0.997727089635376,0.999613830986585,0.999326603303012
319358,5.32263333333333,28716,5.32263333333333,1.64891768565984,149,1,0.474627534100104,0.709546832934259,0.998651201938577,0.997694166545827,0.999608237331328,0.999316849156917
319637,5.32728333333333,28609,5.32728333333333,1.57301305146318,149,1,0.474627534100104,0.709546832934259,0.998665413308583,0.997718461548412,0.999612365068754,0.999324047053829
319916,5.33193333333333,27827,5.33193333333333,1.5649236955795,148,1,0.475845825340487,0.708695367913373,0.998769272538636,0.997897061687603,0.999641483389668,0.999388672990839
320196,5.3366,28330,5.3366,1.89368961560846,148,1,0.475845825340487,0.708695367913373,0.998702468611691,0.997782914127075,0.999622023096308,0.999355490140743
320475,5.34125,28840,5.34125,1.64940185787869,149,1,0.474627534100104,0.709546832934259,0.998634732551131,0.997666011356678,0.999603453745584,0.999308507599911
320754,5.3459,28816,5.3459,1.77112659000662,149,1,0.474627534100104,0.709546832934259,0.998637920185922,0.997671460767639,0.999604379604205,0.999310122100597
321034,5.35056666666667,27656,5.35056666666667,1.87243787739707,149,1,0.474627534100104,0.709546832934259,0.998791982669576,0.997934837798644,0.999649127540508,0.9993881529924
321313,5.35521666666667,28288,5.35521666666667,1.74672929560476,149,1,0.474627534100104,0.709546832934259,0.998708046765252,0.997791345439237,0.999624748091267,0.99934564041365
321592,5.35986666666667,26509,5.35986666666667,1.55137235150217,153,6,0.468583520905499,0.686406472983644,0.998944306010268,0.998219670822227,0.99966894119831,0.999395755363475
321872,5.36453333333333,28337,5.36453333333333,1.65717503684962,149,1,0.474627534100104,0.709546832934259,0.9987015389178,0.997780219969237,0.999622857866364,0.999342344263099
322151,5.36918333333333,28578,5.36918333333333,1.85398348507036,148,1,0.475845825340487,0.708695367913373,0.998669530601044,0.997726633100854,0.999612428101235,0.999339129170367
322430,5.37383333333333,29909,5.37383333333333,1.70500711760942,148,1,0.475845825340487,0.708695367913373,0.998492744427413,0.997424559384859,0.999560929469967,0.999251315932929
322710,5.3785,30630,5.3785,2.1038696418557,149,1,0.474627534100104,0.709546832934259,0.998396972677766,0.997259549718168,0.999534395637364,0.99918808493429
322989,5.38315,36106,5.38315,0.86468661314453,45,227,0.888087585961393,0.709504283951675,0.997669424033798,0.999322977665893,0.996015870401703,0.998236508546224
323268,5.3878,45111,5.3878,0.508431918175688,44,225,0.885536289671357,0.704765379276045,0.996472386129078,0.998958526256758,0.993986246001399,0.997401119882332
323548,5.39246666666667,53195,5.39246666666667,0.359027149971505,44,225,0.885536289671357,0.704765379276045,0.995397117161643,0.998641069630981,0.992153164692305,0.996608942721547
323827,5.39711666666667,59232,5.39711666666667,0.30579504503324,44,225,0.885536289671357,0.704765379276045,0.994593715647483,0.998403877689659,0.990783553605307,0.996017057016917
324106,5.40176666666667,58271,5.40176666666667,0.293540130227719,44,224,0.884714054831384,0.700641019656508,0.994721628518669,0.998419872095475,0.991023384941864,0.996139651016453
324386,5.40643333333333,51385,5.40643333333333,0.373667932493058,44,225,0.885536289671357,0.704765379276045,0.995637923196111,0.998712163909235,0.992563682482987,0.996786350464598
324665,5.41108333333333,44049,5.41108333333333,0.520063859966501,44,225,0.885536289671357,0.704765379276045,0.996613598434801,0.99900021701828,0.994226979851323,0.997505154469774
324944,5.41573333333333,39688,5.41573333333333,0.766419216052867,44,228,0.887945959673834,0.717248714962982,0.997193360156852,0.999206418977714,0.995180301335989,0.997887157827491
325224,5.4204,35377,5.4204,1.44841593924854,160,1,0.4614513061022,0.721612883731237,0.997766296425265,0.9961544271473,0.99937816570323,0.998632540238436
325503,5.42505,32133,5.42505,2.0157681022491,8,104,0.718075851357472,0.675634298350875,0.998197310530376,0.997730722943725,0.996979351695421,0.99941526936533
325782,5.4297,32356,5.4297,1.95495963092454,150,1,0.473412234295121,0.710439772910739,0.99816768484019,0.996865935274154,0.999469434406226,0.999054107056608
326062,5.43436666666667,30457,5.43436666666667,1.93804023455529,150,1,0.473412234295121,0.710439772910739,0.998419953035473,0.997297424828806,0.99954248124214,0.999184335038668
326341,5.43901666666667,29589,5.43901666666667,1.76159244646057,149,1,0.474627534100104,0.709546832934259,0.998535249028295,0.997495939615284,0.999574558441305,0.999258120329613
326620,5.44366666666667,29324,5.44366666666667,1.60386545107999,149,1,0.474627534100104,0.709546832934259,0.998570447413459,0.997556112903166,0.999584781923752,0.99927594791047
326900,5.44833333333333,29396,5.44833333333333,1.82348741226333,149,1,0.474627534100104,0.709546832934259,0.998560884144721,0.997539764047382,0.99958200424206,0.999271104223867
327179,5.45298333333333,28670,5.45298333333333,1.82145160364734,149,1,0.474627534100104,0.709546832934259,0.998657311512859,0.997704611149191,0.999610011876527,0.999319943586647
327458,5.45763333333333,28203,5.45763333333333,1.86931619851001,149,1,0.474627534100104,0.709546832934259,0.998719335834221,0.99781064463134,0.999628027037102,0.999351358198398
327737,5.46228333333333,26659,5.46228333333333,1.74534402027695,148,1,0.475845825340487,0.708695367913373,0.998924386493501,0.99816210418378,0.999686668803222,0.999465721202636
328017,5.46695,26811,5.46695,1.57219013610988,70,7,0.571416538280031,0.74093360754915,0.998904201164993,0.998092286981022,0.999020306144167,0.999716115348963
328296,5.4716,26603,5.4716,1.54126605229124,148,1,0.475845825340487,0.708695367913373,0.998931823138114,0.998174811143983,0.999688835132245,0.999469415133138
328575,5.47625,26458,5.47625,1.96421932864507,148,1,0.475845825340487,0.708695367913373,0.998951078597247,0.998207712857811,0.999694444336683,0.999478979705809
328855,5.48091666666667,25311,5.48091666666667,1.7725198973738,148,1,0.475845825340487,0.708695367913373,0.9991033888762,0.998467964725944,0.999738813026457,0.999554635275559
329134,5.48556666666667,28917,5.48556666666667,1.6778924852894,70,7,0.571416538280031,0.74093360754915,0.998624505519191,0.997605355431361,0.998770245551894,0.999643655607021
329413,5.49021666666667,27957,5.49021666666667,1.98191421937991,148,1,0.475845825340487,0.708695367913373,0.998752007340764,0.997867560723973,0.999636453957554,0.999380097020847
329693,5.49488333333333,26474,5.49488333333333,1.46460072727508,73,6,0.567703991482071,0.738934388774904,0.998948953866739,0.998172299734684,0.9990946169819,0.999725607998795
329972,5.49953333333333,26049,5.49953333333333,1.84635723852437,149,1,0.474627534100104,0.709546832934259,0.999005391194745,0.998299669666967,0.999711112722522,0.999496241977742
330251,5.50418333333333,27364,5.50418333333333,1.63503518689962,148,1,0.475845825340487,0.708695367913373,0.998830761899531,0.998002128273741,0.999659395525321,0.999419215989408
330531,5.50885,26528,5.50885,1.74917967706457,148,1,0.475845825340487,0.708695367913373,0.998941782883308,0.998191829314461,0.999691736452154,0.999474362338293
330810,5.5135,28311,5.5135,1.99815374482116,43,243,0.897917742302515,0.785166565413084,0.99870499206419,0.999721788997333,0.997688195131047,0.998933758249708
331089,5.51815,27492,5.51815,1.66061582779971,148,1,0.475845825340487,0.708695367913373,0.998813762884829,0.997973082136061,0.999654443633598,0.999410772237934
331369,5.52281666666667,27442,5.52281666666667,1.44976076801459,70,31,0.586010434811315,0.624744845876282,0.998820403143488,0.99808345608717,0.998796728558844,0.999557350199806
331648,5.52746666666667,26775,5.52746666666667,1.53255198901681,149,1,0.474627534100104,0.709546832934259,0.998908981920541,0.998134853497587,0.999683110343495,0.999447411779333
331927,5.53211666666667,27745,5.53211666666667,1.82050129942706,148,1,0.475845825340487,0.708695367913373,0.998780162811563,0.997915669846508,0.999644655776617,0.999394082407779
332207,5.53678333333333,26822,5.53678333333333,1.46365421071149,148,1,0.475845825340487,0.708695367913373,0.998902740376118,0.998125117563274,0.999680363188961,0.999454969142074
332486,5.54143333333333,27666,5.54143333333333,1.7016872637333,149,1,0.474627534100104,0.709546832934259,0.998790654599398,0.997932567400478,0.999648741798319,0.999387480339994
332765,5.54608333333333,26356,5.54608333333333,1.54048137251964,71,6,0.569846626751886,0.743536736413426,0.998964623697034,0.998194783379767,0.999089215022717,0.999734464014301
333045,5.55075,27887,5.55075,2.02992272919582,11,105,0.718583520905499,0.658389882249618,0.998761304005741,0.998453845410428,0.997945759095938,0.999576848915544
333324,5.5554,26868,5.5554,1.84754567892042,149,1,0.474627534100104,0.709546832934259,0.998896631610177,0.998113740063619,0.999679523156736,0.999441156487915
333603,5.56005,26239,5.56005,2.17276772661767,149,1,0.474627534100104,0.709546832934259,0.998980160601483,0.998256536786164,0.999703784416802,0.99948346296986
333883,5.56471666666667,28264,5.56471666666667,2.27645899246482,148,1,0.475845825340487,0.708695367913373,0.99871123427404,0.997797891973727,0.999624576574353,0.999359844221005
334162,5.56936666666667,29038,5.56936666666667,1.92338070538029,149,1,0.474627534100104,0.709546832934259,0.998608434355054,0.997621053358863,0.999595815351246,0.999295187863373
334441,5.57401666666667,28057,5.57401666666667,1.80485639910011,148,1,0.475845825340487,0.708695367913373,0.998738726309965,0.997844867488166,0.999632585131764,0.999373500066532
334721,5.57868333333333,26962,5.57868333333333,1.53620596796387,148,1,0.475845825340487,0.708695367913373,0.998884148417223,0.99809334956923,0.999674947265216,0.999445734143276
335000,5.58333333333333,27084,5.58333333333333,1.59996735474159,148,1,0.475845825340487,0.708695367913373,0.998867946701105,0.998065665771947,0.999670227630263,0.999437686425996
335279,5.58798333333333,26661,5.58798333333333,1.80625181157119,148,1,0.475845825340487,0.708695367913373,0.998924120898499,0.998161650362831,0.999686591434168,0.999465589276272
335559,5.59265,26847,5.59265,1.94268803718902,148,1,0.475845825340487,0.708695367913373,0.998899420397124,0.998119444730545,0.999679396063702,0.999453320041934
335838,5.5973,26458,5.5973,1.75144116404565,148,1,0.475845825340487,0.708695367913373,0.998951078597247,0.998207712857811,0.999694444336683,0.999478979705809
336117,5.60195,25916,5.60195,1.62432588631091,148,1,0.475845825340487,0.708695367913373,0.999023052405875,0.998330694171224,0.999715410640525,0.999514730539805
336396,5.6066,27618,5.6066,1.46923249575436,71,6,0.569846626751886,0.743536736413426,0.998797029327581,0.99790257643981,0.998941788011361,0.999691482215353
336676,5.61126666666667,25982,5.61126666666667,1.70392507395373,148,1,0.475845825340487,0.708695367913373,0.999014288216854,0.998315718842042,0.999712857591667,0.999510377191375
336955,5.61591666666667,26191,5.61591666666667,1.47618406249154,71,7,0.570349726188193,0.738566597053249,0.998986534678489,0.998238023044749,0.999103155250441,0.999735046312229
337234,5.62056666666667,27370,5.62056666666667,1.4235335001048,71,7,0.570349726188193,0.738566597053249,0.998829965074197,0.997965816360613,0.998964602283143,0.999694113787781
337514,5.62523333333333,27022,5.62523333333333,1.81261586222515,148,1,0.475845825340487,0.708695367913373,0.998876180377799,0.998079734617175,0.999672626138423,0.999441776258316
337793,5.62988333333333,27065,5.62988333333333,1.77650001378685,148,1,0.475845825340487,0.708695367913373,0.998870469928492,0.998069977198895,0.999670962658088,0.999438939763636
338072,5.63453333333333,25691,5.63453333333333,1.90436443175181,148,1,0.475845825340487,0.708695367913373,0.999052930011854,0.998381745898164,0.999724114125543,0.999529571345814
338352,5.6392,25935,5.6392,1.80023516903245,149,1,0.474627534100104,0.709546832934259,0.999020529386007,0.998325549113895,0.999715509658118,0.999503909299055
338631,5.64385,24701,5.64385,1.50344846587833,149,1,0.474627534100104,0.709546832934259,0.99918438576289,0.998605669264053,0.999763102261728,0.999586900686138
338910,5.6485,25132,5.6485,1.59885682947862,70,7,0.571416538280031,0.74093360754915,0.999127157181611,0.998480438603359,0.999219638934661,0.999773875759863
339190,5.65316666666667,24414,5.65316666666667,1.3559687648959,75,6,0.565534897616401,0.734467630435124,0.999222492911175,0.998651439122,0.999344459281066,0.999793546700351
339469,5.65781666666667,25600,5.65781666666667,1.72531584082974,148,1,0.475845825340487,0.708695367913373,0.999065013706961,0.998402393252022,0.9997276341619,0.999535573559481
339748,5.66246666666667,25389,5.66246666666667,1.61262118940397,149,1,0.474627534100104,0.709546832934259,0.999093031642286,0.998449495116499,0.999736568168074,0.999540630865403
340028,5.66713333333333,26299,5.66713333333333,1.72724622945627,149,1,0.474627534100104,0.709546832934259,0.99897219297443,0.998242915754569,0.999701470194291,0.999479427457581
