Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
279146,4.65243333333333,6260,4.65243333333333,0.331291063028157,178,33,0.423892170466071,0.591023399176879,0.996987222420833,0.99520660037503,0.998767844466636,0.99714161311712
279425,4.65708333333333,6716,4.65708333333333,0.332599740457109,22,47,0.646040776897661,0.736847808349843,0.996694658075903,0.994259124123285,0.994861944781309,0.999130192028521
279704,4.66173333333333,7044,4.66173333333333,0.333698545724469,178,31,0.425231792730691,0.600800998965086,0.996484188459591,0.99437188537394,0.998596491545242,0.996701294166159
279984,4.6664,6216,4.6664,0.279728402611223,174,104,0.328613210461129,0.283938905004488,0.997015449868184,0.996216019650662,0.997862879764543,0.996168019971825
280263,4.67105,6432,4.67105,0.350354397706061,171,158,0.153430007676176,0.284257698785667,0.996876874633609,0.997764647063279,0.997623633372326,0.99598910220394
280542,4.6757,6620,4.6757,0.387175285685042,171,106,0.32749241953041,0.264222308539442,0.996756254412049,0.995959257324727,0.997613324359612,0.995899184464485
280822,4.68036666666667,7368,4.68036666666667,0.343910997196209,23,46,0.6443748042111,0.735863840883467,0.996276262042736,0.993536097927059,0.994269098265927,0.999016426158412
281101,4.68501666666667,7097,4.68501666666667,0.310606992144267,172,105,0.328831230794744,0.271658709216104,0.996450177403262,0.995537935881563,0.997414517627838,0.995485837178686
281380,4.68966666666667,5924,4.68966666666667,0.393546374760136,23,42,0.640698596893049,0.749602398331992,0.997202766570781,0.995105953683543,0.995759355883839,0.999299579458018
281660,4.69433333333333,6799,4.69433333333333,0.380768680256935,26,42,0.63844138555812,0.736929746334401,0.996641401258037,0.994166349939084,0.99500465816991,0.999116452576991
281939,4.69898333333333,7355,4.69898333333333,0.403812451509872,64,20,0.585361709016445,0.693538501237638,0.996284605219285,0.993707835891562,0.996221885344341,0.998861374547008
282218,4.70363333333333,6297,4.70363333333333,0.438104821092807,25,40,0.637408775170526,0.748231824652154,0.99696348537065,0.994691468488948,0.995489161569775,0.999235502252351
282498,4.7083,6282,4.7083,0.411247694387683,45,46,0.6259587531199,0.644955249985422,0.99697310853578,0.995020898994796,0.995974543521431,0.998925318076765
282777,4.71295,6659,4.71295,0.355554203715037,25,41,0.638301295973093,0.744672743875833,0.996731231147693,0.994297068077349,0.995125619331176,0.999165394218036
283056,4.7176,7569,4.7176,0.494964047609536,47,46,0.624029555056937,0.637184988505017,0.996147258909459,0.993692350121971,0.994948392761537,0.998602167696948
283336,4.72226666666667,7409,4.72226666666667,0.448188953923234,66,18,0.581924921730853,0.697531746499551,0.996249948701027,0.993634168868992,0.996294157837007,0.998865728533063
283615,4.72691666666667,7381,4.72691666666667,0.498079145148504,23,38,0.637156528859678,0.763726381468202,0.996267918828564,0.993417629980158,0.994426978980632,0.99911820767697
283894,4.73156666666667,6975,4.73156666666667,0.428332351457003,24,39,0.637281359503974,0.755978865713284,0.996528466068051,0.993904059783892,0.994829487601249,0.999152872352211
284173,4.73621666666667,7772,4.73621666666667,0.414402311311775,26,40,0.636644982299654,0.744064384144737,0.996016963031932,0.99305332708326,0.994121007199617,0.998980598980603
284453,4.74088333333333,8085,4.74088333333333,0.349524700048195,45,46,0.6259587531199,0.644955249985422,0.995816045489328,0.99311758206197,0.99443576785289,0.998514508916686
284732,4.74553333333333,7239,4.74553333333333,0.392666929279595,26,40,0.636644982299654,0.744064384144737,0.996359050359923,0.993649949408277,0.994625930692542,0.999068151311569
285011,4.75018333333333,6719,4.75018333333333,0.377082523858792,65,20,0.584273478476085,0.690746976177542,0.99669273315737,0.994408248586411,0.996666960192493,0.998977217728329
285291,4.75485,7675,4.75485,0.425353983411272,172,36,0.430038314570821,0.561636837902113,0.996079223783361,0.993877171426926,0.998281276139796,0.996432564608682
285570,4.7595,8673,4.7595,0.48303410455108,69,25,0.58303805880222,0.655955135997863,0.995438543916176,0.992446433370363,0.995449145844638,0.998430654461989
285849,4.76415,9980,4.76415,0.42801794221874,129,16,0.499292649354798,0.618137973107825,0.994599161275774,0.991260697773699,0.997937624777849,0.997909287206103
286129,4.76881666666667,12759,4.76881666666667,0.512016591532349,120,23,0.512795271807338,0.581548698754511,0.992813160397098,0.988633663177873,0.996350923981067,0.996992657616323
286408,4.77346666666667,17170,4.77346666666667,0.31509336208821,125,25,0.505380001072836,0.569006383709648,0.989974751421696,0.984270320982364,0.995310903758425,0.995679181861027
286687,4.77811666666667,22962,4.77811666666667,0.240972185079848,124,26,0.506982806211605,0.563729301844209,0.986241021479188,0.978484682123561,0.993347428659233,0.993997360834815
286967,4.78278333333333,31668,4.78278333333333,0.235939462666481,124,27,0.50705151277333,0.558240135846046,0.980614456285282,0.969792667728528,0.990520525079177,0.991436244842036
287246,4.78743333333333,43650,4.78743333333333,0.240428773387902,123,26,0.508531839214084,0.563997005013369,0.972842100510521,0.957525126536,0.986590890974678,0.988159074485041
287525,4.79208333333333,53115,4.79208333333333,0.271939175273625,124,27,0.50705151277333,0.558240135846046,0.966678732287295,0.948077463272792,0.983705996269127,0.985280001301798
287805,4.79675,63833,4.79675,0.240930436675333,123,26,0.508531839214084,0.563997005013369,0.959673791924046,0.936929931345662,0.980089088963682,0.98241765250243
288084,4.8014,79587,4.8014,0.271534016136222,123,26,0.508531839214084,0.563997005013369,0.949327189349841,0.920747875907542,0.974980493506477,0.97790650279214
288363,4.80605,87566,4.80605,0.270877857237095,122,26,0.510079255987324,0.564318081184362,0.94406368377512,0.912497809134575,0.971811632044076,0.975629558415666
288643,4.81071666666667,95799,4.81071666666667,0.259231753927332,123,26,0.508531839214084,0.563997005013369,0.938616005727664,0.903995616802309,0.969691887550937,0.973236394653019
288922,4.81536666666667,102384,4.81536666666667,0.251371425619415,123,26,0.508531839214084,0.563997005013369,0.934246506738154,0.897161733469306,0.967534464133155,0.971331280007002
289201,4.82001666666667,99654,4.82001666666667,0.263662851122783,123,26,0.508531839214084,0.563997005013369,0.936059340081402,0.899996999388735,0.968429543664389,0.97212168077407
289481,4.82468333333333,97703,4.82468333333333,0.276421420111913,123,26,0.508531839214084,0.563997005013369,0.937353727581337,0.90202141756196,0.969068642542945,0.972686037600715
289760,4.82933333333333,90764,4.82933333333333,0.260036377831929,123,26,0.508531839214084,0.563997005013369,0.941949620696942,0.909209380630127,0.97133784719479,0.974689860763757
290039,4.83398333333333,81471,4.83398333333333,0.24776123786444,123,26,0.508531839214084,0.563997005013369,0.948085791040381,0.918806332669517,0.974367557838096,0.977365249411244
290319,4.83865,71956,4.83865,0.264511983797471,124,27,0.50705151277333,0.558240135846046,0.954346470015257,0.928860837234722,0.977675555614731,0.979832102795791
290598,4.8433,61075,4.8433,0.235965782504359,125,26,0.505432448326453,0.563515047742938,0.961478956544614,0.939771768902744,0.981771066084359,0.983186144186484
290877,4.84795,51486,4.84795,0.32175178507081,123,27,0.508615733416302,0.558510470068112,0.967741000686331,0.949724011815727,0.983895234680052,0.985757989556935
291157,4.85261666666667,43246,4.85261666666667,0.272741489044714,123,26,0.508531839214084,0.563997005013369,0.973104706829369,0.957935842032177,0.986720551840444,0.988273571626562
291436,4.85726666666667,35637,4.85726666666667,0.295540303716973,123,26,0.508531839214084,0.563997005013369,0.978043573038589,0.965660213991558,0.989159098145785,0.99042693208562
291715,4.86191666666667,29200,4.86191666666667,0.287102599813292,123,27,0.508615733416302,0.558510470068112,0.982211251883555,0.972276049811115,0.991119265326075,0.992146453955994
291995,4.86658333333333,24198,4.86658333333333,0.276093506232847,123,26,0.508531839214084,0.563997005013369,0.985443266364452,0.977233312191225,0.992812668430147,0.993653220537678
292274,4.87123333333333,20668,4.87123333333333,0.237622981968523,124,26,0.506982806211605,0.563729301844209,0.987720724587489,0.980798537232041,0.994062876428574,0.994642911942937
292553,4.87588333333333,16759,4.87588333333333,0.389099141980528,120,27,0.513297219780417,0.559644447825696,0.990239408458466,0.984776947594751,0.994830242810419,0.99570186932218
292832,4.88053333333333,14764,4.88053333333333,0.308021126754966,120,22,0.512675638206216,0.587025623151532,0.991523516905972,0.986547604135567,0.995742555236097,0.996499429676377
293112,4.8852,12700,4.8852,0.38515189792052,121,25,0.51151284372529,0.570172435926197,0.992851096341217,0.988774988527887,0.996364073047399,0.996927204154547
293391,4.88985,12947,4.88985,0.488870789870039,120,24,0.512917180138573,0.576072109193756,0.992692274555128,0.988482497744691,0.996249510020721,0.996902051365564
293670,4.8945,11111,4.8945,0.402324184782028,123,20,0.508060862413566,0.596919293875274,0.993872501535971,0.990214879479601,0.997176320534454,0.997530123592341
293950,4.89916666666667,10462,4.89916666666667,0.443055745147897,121,22,0.511189621295792,0.586614054371678,0.994289514549096,0.990939663526311,0.997189562799774,0.997639365571881
294229,4.90381666666667,10101,4.90381666666667,0.419081161216762,121,20,0.510984021432003,0.597576415830573,0.994521433264173,0.991247570990289,0.997363773457476,0.997795295538057
294508,4.90846666666667,8762,4.90846666666667,0.479189140132571,170,35,0.433516515703107,0.562066696343727,0.995381398355801,0.992785436187918,0.997977360523684,0.995906297203399
294788,4.91313333333333,8565,4.91313333333333,0.547119025408748,128,16,0.500707350645202,0.618137973107825,0.995507886718273,0.992731140919335,0.998261062922021,0.99828463251721
295067,4.91778333333333,8919,4.91778333333333,0.495102864971445,128,15,0.500701118561914,0.623632424814521,0.995280586711893,0.992337407559329,0.998199003654038,0.998223765864457
295346,4.92243333333333,8282,4.92243333333333,0.518421370338553,170,35,0.433516515703107,0.562066696343727,0.995689578207027,0.993266833670002,0.998112322744051,0.996179452763459
295626,4.9271,7880,4.9271,0.622104058995932,127,14,0.5020848799899,0.629174862120812,0.995947639317233,0.99339799584339,0.998433494383157,0.998497282791077
295905,4.93175,7901,4.93175,0.43548964954043,65,18,0.583011907809506,0.700253115518943,0.995934159404316,0.993087041859985,0.995945141039293,0.998781276948647
296184,4.9364,7852,4.9364,0.601735932162014,128,15,0.500701118561914,0.623632424814521,0.995965612381639,0.993449637448558,0.998460419353996,0.998481587314719
296464,4.94106666666667,7827,4.94106666666667,0.494453374064641,126,5,0.503221320023566,0.678710445340943,0.995981659612995,0.993254370019399,0.998603523535656,0.99870894920659
296743,4.94571666666667,7497,4.94571666666667,0.50112692195428,126,5,0.503221320023566,0.678710445340943,0.996193470021024,0.993609938363789,0.998677133091151,0.998777001678258
297022,4.95036666666667,8061,4.95036666666667,0.438413359368366,66,17,0.581311922731944,0.702319461850791,0.995831452079942,0.992903799748028,0.995902467929473,0.998759104411856
297302,4.95503333333333,7551,4.95503333333333,0.491301238873032,67,17,0.580221636509467,0.699649281609272,0.996158811795566,0.993471327227807,0.99625916344189,0.998846296363324
297581,4.95968333333333,7960,4.95968333333333,0.43903518931437,67,17,0.580221636509467,0.699649281609272,0.99589628674227,0.993025126709569,0.996003496896925,0.998767446774971
297860,4.96433333333333,7599,4.96433333333333,0.295021470936945,66,18,0.581924921730853,0.697531746499551,0.996128003938956,0.993427163764056,0.996173650674621,0.998828844113855
298140,4.969,7333,4.969,0.525964540938311,67,17,0.580221636509467,0.699649281609272,0.996298724355433,0.993709129509674,0.996395420764113,0.998888319201192
298419,4.97365,6873,4.97365,0.437372166129937,69,24,0.5823784276451,0.660724280840987,0.996593917983667,0.994343436892939,0.996619705950004,0.998844399074394
298698,4.9783,6841,4.9783,0.340230619871499,174,35,0.427919468698114,0.571336108326522,0.996614451440993,0.99468016530274,0.998548737579247,0.996875645108825
298978,4.98296666666667,7155,4.98296666666667,0.446832258146467,65,18,0.583011907809506,0.700253115518943,0.996412957040376,0.9939011190324,0.996422645466546,0.998924795048353
299257,4.98761666666667,7317,4.98761666666667,0.508910241781113,69,24,0.5823784276451,0.660724280840987,0.996308992750415,0.993870254639853,0.996336937929141,0.998747730860976
299536,4.99226666666667,7038,4.99226666666667,0.450551837359305,69,19,0.579218688301863,0.684733113896232,0.996488038728468,0.994083282551128,0.996606775345152,0.998892794905807
299816,4.99693333333333,6490,4.99693333333333,0.417635366992346,65,18,0.583011907809506,0.700253115518943,0.996839662850362,0.994626626915238,0.996848198765178,0.999052698785486
300095,5.00158333333333,6588,5.00158333333333,0.412446178084339,66,18,0.581924921730853,0.697531746499551,0.996776786068626,0.994528492025733,0.996814784349616,0.999025080111519
300374,5.00623333333333,6229,5.00623333333333,0.434430113153,65,18,0.583011907809506,0.700253115518943,0.997007109985347,0.99491132942818,0.997015193633707,0.999102890542513
300654,5.0109,6090,5.0109,0.337947497193104,65,18,0.583011907809506,0.700253115518943,0.99709628063243,0.995062942098696,0.997104123435269,0.999129619166163
300933,5.01555,7174,5.01555,0.436537939841192,65,18,0.583011907809506,0.700253115518943,0.996400764000086,0.993880387777659,0.996410485359057,0.998921140222514
301212,5.0202,6051,5.0202,0.378095894713153,66,18,0.581924921730853,0.697531746499551,0.997121298963439,0.995113313601757,0.997155235802011,0.999129284325122
301491,5.02485,5896,5.02485,0.498700558640922,172,35,0.430695102420546,0.566613802819616,0.997220727450867,0.99564595326273,0.998795501639003,0.997485826873168
301771,5.02951666666667,5501,5.02951666666667,0.376663297306694,175,32,0.428533880742416,0.588566442871316,0.997474085593922,0.995987417136939,0.998960754050905,0.997685796947986
302050,5.03416666666667,6285,5.03416666666667,0.351400867122021,174,35,0.427919468698114,0.571336108326522,0.996971183906755,0.995240711907204,0.998701655906306,0.997204855812738
302329,5.03881666666667,6659,5.03881666666667,0.502146148723272,66,18,0.581924921730853,0.697531746499551,0.996731231147693,0.994451161101239,0.996769766472987,0.999011301194146
302609,5.04348333333333,6334,5.04348333333333,0.340492901988943,66,18,0.581924921730853,0.697531746499551,0.996939748016143,0.994805125105115,0.996975825148241,0.999074370927172
302888,5.04813333333333,5703,5.04813333333333,0.390437574125245,65,18,0.583011907809506,0.700253115518943,0.997344524493557,0.995485019496987,0.997351696801968,0.999204029490128
