Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_VF200_GC,250216_195941,2.0919,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
772143,12.86905,6301,12.86905,2.01248756530531,200,235,0.0940996972894939,0.704808214344417,0.998064536607316,0.999428667105043,0.998240777312383,0.99670040610959
772423,12.8737166666667,8043,12.8737166666667,1.18254531390512,200,234,0.0947957766798471,0.700253115518943,0.996795930589973,0.999039590176683,0.997104544440791,0.994552271003263
772702,12.8783666666667,8474,12.8783666666667,1.25301814008913,201,234,0.0958249916141169,0.703350358530216,0.996481922036687,0.998956363433521,0.996852840553068,0.994007480639854
772981,12.8830166666667,9181,12.8830166666667,0.677406818120496,200,233,0.0955009575662358,0.695711586623268,0.995966716020343,0.998772718417132,0.996376424613472,0.993160713623554
773261,12.8876833333333,8824,12.8876833333333,0.621123827444222,201,233,0.0965337108024715,0.698828958195396,0.996226887485239,0.998863647773083,0.996644562258381,0.993590127197394
773540,12.8923333333333,8732,12.8923333333333,0.94312276241255,200,234,0.0947957766798471,0.700253115518943,0.996293928544401,0.99888911662752,0.996650894900917,0.993698740461282
773819,12.8969833333333,7749,12.8969833333333,0.763255456945222,200,234,0.0947957766798471,0.700253115518943,0.997010096124239,0.999103785628343,0.997298081692151,0.994916406620135
774099,12.90165,7382,12.90165,1.63365413080703,200,234,0.0947957766798471,0.700253115518943,0.997277404058882,0.999183910348949,0.997539642702958,0.995370897768816
774378,12.9063,7102,12.9063,1.10808328933971,200,234,0.0947957766798471,0.700253115518943,0.997481318774536,0.999245033149666,0.997723916487788,0.995717604399405
774657,12.91095,7159,12.91095,1.44634176686103,200,233,0.0955009575662358,0.695711586623268,0.997439809384293,0.999220963659605,0.997699878375367,0.995658655108982
774937,12.9156166666667,6360,12.9156166666667,1.6297275654073,200,233,0.0955009575662358,0.695711586623268,0.998021584251807,0.999397991010983,0.998222555454654,0.99664517749263
775216,12.9202666666667,6032,12.9202666666667,1.67159840056302,200,235,0.0940996972894939,0.704808214344417,0.998260357615559,0.999486471858135,0.998418767121807,0.997034243372983
775495,12.9249166666667,6182,12.9249166666667,1.44514870211872,201,235,0.0951253397195826,0.707885527509896,0.998151166296195,0.999459928917891,0.998336361542512,0.996842403674498
775775,12.9295833333333,6621,12.9295833333333,2.11036076834477,200,235,0.0940996972894939,0.704808214344417,0.99783156273651,0.999359895132108,0.998029017730314,0.996303230340911
776054,12.9342333333333,6007,12.9342333333333,1.87587664461903,53,243,0.907221097836434,0.75357899023901,0.998278555543535,0.99957579991879,0.996981311168279,0.998425594075968
776333,12.9388833333333,5501,12.9388833333333,1.61441003001238,52,239,0.90362457352435,0.738443959105253,0.998646843219835,0.99964607366987,0.9976476127698,0.998803227899035
776613,12.94355,5359,12.94355,1.68297412047498,52,240,0.904294538925251,0.742968081318917,0.998750183536961,0.999678757276506,0.997821609797416,0.998888044732037
776892,12.9482,6381,12.9482,2.66051724642539,149,1,0.474627534100104,0.709546832934259,0.998006295885073,0.996591669444519,0.999420922325628,0.998990211592139
777171,12.95285,5720,12.95285,2.07132516511777,200,235,0.0940996972894939,0.704808214344417,0.998487454962547,0.99955350912951,0.998625185288449,0.997421400795584
777451,12.9575166666667,6062,12.9575166666667,2.70634449321457,56,250,0.914375394597924,0.777399717011565,0.998238519866192,0.999607894023736,0.996869145708649,0.998276171171298
777730,12.9621666666667,5228,12.9621666666667,1.70660309236102,53,241,0.905927775585131,0.74442945964276,0.998845513512699,0.999704947264605,0.997986079760793,0.998956265898142
778009,12.9668166666667,5550,12.9668166666667,2.32348244258989,57,86,0.664645870512223,0.457019346163575,0.998611182196624,0.997976465592185,0.997991857186666,0.999245898801063
778288,12.9714666666667,6110,12.9714666666667,1.97922020971781,53,243,0.907221097836434,0.75357899023901,0.998203578932139,0.999557324106502,0.996849833757776,0.998357021650816
778568,12.9761333333333,9039,12.9761333333333,0.865258748170553,206,83,0.334491826862544,0.493787635240433,0.996070205971704,0.99412972227149,0.998010689671918,0.994156698725213
778847,12.9807833333333,17934,12.9807833333333,0.373636260839811,210,83,0.331038460899521,0.51286139292842,0.989576279295612,0.984377573936909,0.994922203215561,0.984230355375663
779126,12.9854333333333,44373,12.9854333333333,0.253329628392771,213,90,0.31804172367788,0.510205591109952,0.970136902742365,0.957696437701094,0.98537322193107,0.954900583553659
779406,12.9901,101419,12.9901,0.226889389614615,213,89,0.319594450384442,0.512508081174267,0.927459081010101,0.896410652308669,0.964636888208232,0.89028127381197
779685,12.99475,186273,12.99475,0.226629073756377,214,90,0.317337988134593,0.515210612863139,0.861936074939933,0.804457446124939,0.933068074384421,0.790804075495445
779964,12.9994,292828,12.9994,0.234315626013772,214,89,0.318878846754652,0.517490834388286,0.775627013632281,0.67965594213976,0.891737977561904,0.659516049702659
780244,13.0040666666667,358385,13.0040666666667,0.277911249430571,213,90,0.31804172367788,0.510205591109952,0.719870098243001,0.603172683378186,0.862793940356503,0.576946256129498
780523,13.0087166666667,337171,13.0087166666667,0.286990505601919,214,90,0.317337988134593,0.515210612863139,0.738160085124102,0.629151165744522,0.873062788139346,0.603257382108859
780802,13.0133666666667,258955,13.0133666666667,0.282388507817367,214,90,0.317337988134593,0.515210612863139,0.803602276304135,0.72183818147985,0.904788467894407,0.702416084713863
781082,13.0180333333333,173935,13.0180333333333,0.289424435756003,213,90,0.31804172367788,0.510205591109952,0.871626783104063,0.818148655793573,0.937123516113141,0.806130050094986
781361,13.0226833333333,109379,13.0226833333333,0.278219330123162,215,90,0.316647807136745,0.520225513787074,0.921420105781747,0.888725944672175,0.962299371624772,0.880540839938722
781640,13.0273333333333,70579,13.0273333333333,0.282869772194908,214,90,0.317337988134593,0.515210612863139,0.950659603042521,0.930118260609517,0.976080299197894,0.925238906887147
781920,13.032,48763,13.032,0.288683250540731,214,90,0.317337988134593,0.515210612863139,0.966888849253096,0.953104049620675,0.983948065522012,0.94982963298418
782199,13.03665,34221,13.03665,0.346347354227118,212,91,0.317180372315646,0.502934871614946,0.977625799075303,0.968554219066938,0.988878564944853,0.966373033205754
782478,13.0413,29461,13.0413,0.301538891642014,213,91,0.316475069633524,0.507952100411092,0.981126517940925,0.973479099744133,0.990713342794903,0.971539693086946
782758,13.0459666666667,24601,13.0459666666667,0.383384817000203,207,84,0.332077748219084,0.495801111029274,0.984693855721559,0.97721939304482,0.992282659060384,0.977105052382734
783037,13.0506166666667,20684,13.0506166666667,0.380923275528069,214,91,0.315783577012607,0.512979109437212,0.987563955388314,0.982528013831585,0.993943386478138,0.981184524298489
783316,13.0552666666667,18675,13.0552666666667,0.455608024141042,210,93,0.315380872431334,0.488439597030038,0.989034266494319,0.984832029816799,0.994390364948973,0.983678168039666
783596,13.0599333333333,17678,13.0599333333333,0.410515739105213,208,85,0.329683743260387,0.497927718692084,0.989763496229602,0.984889682493731,0.994860535199379,0.984666457259825
783875,13.0645833333333,15895,13.0645833333333,0.490065457267695,210,93,0.315380872431334,0.488439597030038,0.991066904490348,0.987643605759351,0.995430182061313,0.986703626919383
784154,13.0692333333333,15280,13.0692333333333,0.460263163161638,208,83,0.332732425799936,0.503294903782953,0.991516267582628,0.987277237490843,0.99578608687335,0.987246448291907
784434,13.0739,14599,13.0739,0.564827278812812,211,94,0.313038319291923,0.491335996509524,0.992013727097801,0.989045421568803,0.9959376704526,0.988089783743003
784713,13.07855,12939,13.07855,0.474766736499358,207,83,0.333603738224914,0.498533654685906,0.993225767974747,0.989848585325507,0.996602950623987,0.989859543806004
784992,13.0832,12173,13.0832,0.96012974807271,206,86,0.329832764699133,0.485650261803947,0.993784790637112,0.990893166737646,0.996803208691365,0.990766372582859
785272,13.0878666666667,11302,13.0878666666667,0.812909196267014,206,86,0.329832764699133,0.485650261803947,0.994420236074206,0.991824252933632,0.997130049885572,0.991710422262841
785551,13.0925166666667,11265,13.0925166666667,0.805921057057397,211,94,0.313038319291923,0.491335996509524,0.994447224896319,0.992383391961558,0.997175503185279,0.991718946607358
785830,13.0971666666667,10165,13.0971666666667,0.814962532285555,206,85,0.3314029884905,0.488315964908326,0.995249415222355,0.992983364685104,0.99756920161193,0.992929628832781
786110,13.1018333333333,10202,13.1018333333333,0.750569212532628,211,94,0.313038319291923,0.491335996509524,0.995222438116098,0.993446733287477,0.997569826245211,0.992875049986985
786389,13.1064833333333,9773,13.1064833333333,0.669288324365316,206,84,0.332956012489589,0.491028680995026,0.995535202547459,0.993352785546689,0.99772754615149,0.993342858943427
786668,13.1111333333333,9694,13.1111333333333,0.797465644542556,207,82,0.335112954043765,0.501311527089063,0.995592792093563,0.993383407967788,0.997802176219338,0.993430590356758
786947,13.1157833333333,9464,13.1157833333333,1.06774076200877,207,91,0.320928147199021,0.478006188952329,0.995760447648588,0.994035589505287,0.99778697991095,0.993733915386225
787227,13.12045,8870,13.12045,0.858767006825111,206,82,0.336010434811315,0.496592056978583,0.996193366044664,0.99430302185862,0.998083710230709,0.994363749577192
787506,13.1251,8922,13.1251,0.814697062241071,208,93,0.316840874238126,0.47838498279553,0.996155471510886,0.994680294997808,0.997994636206007,0.994316306815764
787785,13.12975,8841,13.12975,0.799532288759647,210,94,0.313732129091557,0.48627149680279,0.996214499197519,0.994806696381546,0.99805528033889,0.994373718056149
788065,13.1344166666667,8872,13.1344166666667,1.61078072188108,206,88,0.326640825702898,0.480463010798754,0.996191908576949,0.994509200630197,0.998021555647465,0.994362261506432
788344,13.1390666666667,8661,13.1390666666667,1.57575990254195,208,93,0.316840874238126,0.47838498279553,0.996345665092452,0.994943467386856,0.998093844034329,0.994597486150576
788623,13.1437166666667,8624,13.1437166666667,1.26711030944117,207,92,0.319269242594199,0.475663627966416,0.996372625818799,0.994938411723163,0.998098035781821,0.994647215855778
788903,13.1483833333333,8394,13.1483833333333,1.26197325482199,206,85,0.3314029884905,0.488315964908326,0.996540210713583,0.99488987549419,0.998229681057359,0.994850740369807
789182,13.1530333333333,8111,13.1530333333333,1.64842338584177,205,86,0.330707233608548,0.48083986922192,0.996746392176396,0.99523122908911,0.998310856536797,0.995181927815995
789461,13.1576833333333,7411,13.1576833333333,1.61524745624308,209,94,0.314440529204578,0.481216432513379,0.997256283037439,0.996235296297474,0.998576604725989,0.995935961348889
789741,13.16235,7926,13.16235,1.3966705768918,205,82,0.336925108322001,0.491888680594839,0.996881162699011,0.995347041934037,0.998415283463984,0.995413164533156
790020,13.167,8051,13.167,1.59161263714537,2,27,0.642381761939295,0.891135279687941,0.996790102610124,0.993929649801827,0.994763239688946,0.999650555418421
790299,13.17165,7204,13.17165,1.30281873463085,205,83,0.335397124000972,0.489057288831737,0.997407038155995,0.996138931266522,0.998675145045468,0.996170336552491
790579,13.1763166666667,7210,13.1763166666667,1.99900001990952,2,26,0.641619323618933,0.894584128627851,0.997402668615083,0.995079137181349,0.995777516648184,0.999726200048817
790858,13.1809666666667,7832,13.1809666666667,1.50160546037412,205,82,0.336925108322001,0.491888680594839,0.996949636935495,0.995449197872361,0.99845007599863,0.995513868746349
791137,13.1856166666667,7015,13.1856166666667,1.83633502937965,1,27,0.642992943783172,0.895427407847397,0.997544673419076,0.9953461067033,0.995970685813342,0.999743240134852
791417,13.1902833333333,6998,13.1902833333333,1.31303511912712,2,26,0.641619323618933,0.894584128627851,0.997557052809219,0.995371631025271,0.996028499134789,0.999742474593168
791696,13.1949333333333,7598,13.1949333333333,1.40385485041998,2,27,0.642381761939295,0.891135279687941,0.997120083079905,0.994553687509838,0.99530158357278,0.999686478649972
791975,13.1995833333333,7234,13.1995833333333,1.45922900586222,209,94,0.314440529204578,0.481216432513379,0.997385190348357,0.996412172351862,0.998643479720622,0.996126900976092
792255,13.20425,7058,13.20425,1.56792470241395,209,94,0.314440529204578,0.481216432513379,0.997513360474756,0.99658803690203,0.998709972276041,0.996316748673472
792534,13.2089,6665,13.2089,1.8217126621971,204,82,0.337857411194745,0.487201864037588,0.997799526538775,0.996727451766701,0.998871601310849,0.996785653563606
792813,13.21355,6443,13.21355,2.27211705760788,4,17,0.633758158354931,0.918297740522518,0.997961158066541,0.996088894125763,0.996828255087245,0.999833422007319
793093,13.2182166666667,6485,13.2182166666667,1.96614925325238,3,26,0.641000974002365,0.890321844253136,0.997930580210038,0.996088130566106,0.996655583521833,0.999773029853971
793372,13.2228666666667,6625,13.2228666666667,2.26486004525714,4,18,0.634470377834695,0.914641269093567,0.997828650377783,0.995842644403673,0.996609948667247,0.999814656351893
793651,13.2275166666667,6032,13.2275166666667,2.07757602697614,3,18,0.635102191336658,0.918757883659443,0.998260357615559,0.996662047460105,0.997267445317763,0.999858667771012
793931,13.2321833333333,6529,13.2321833333333,1.94471898754379,3,26,0.641000974002365,0.890321844253136,0.997898545724004,0.996027575077386,0.996603812168587,0.999769516370622
794210,13.2368333333333,7060,13.2368333333333,1.54763954037071,54,243,0.908193770059705,0.750568355271706,0.99751190404586,0.999379390133917,0.995644417957804,0.997701780244329
794489,13.2414833333333,7062,13.2414833333333,1.92481217741105,3,20,0.636542260571069,0.911533328019777,0.997510447615819,0.995241137645787,0.996061477026915,0.999779757585851
794769,13.24615,6505,13.24615,2.11708034111718,1,13,0.632853123828226,0.945254578965725,0.997916019148667,0.995946126706467,0.996745435216245,0.999885911590866
795048,13.2508,6551,13.2508,2.18920198930741,4,19,0.635188300154254,0.911003260801342,0.997882528273335,0.995953504625688,0.996682174786389,0.999811551920981
795327,13.25545,6399,13.25545,2.15750911187403,4,20,0.635911964514994,0.9073839377207,0.997993191470358,0.99617224564448,0.996844277402591,0.999814137296236
795606,13.2601,5991,13.2601,1.80100971380906,205,83,0.335397124000972,0.489057288831737,0.998290202123697,0.997454013009862,0.999126391237532,0.997474721641336
795886,13.2647666666667,6287,13.2647666666667,2.01008013293047,1,28,0.643759927876475,0.892015664333996,0.998074728545562,0.996357356250109,0.996829429033038,0.999792100841016
796165,13.2694166666667,6469,13.2694166666667,1.33987762235709,205,82,0.336925108322001,0.491888680594839,0.997942228976765,0.99693003470318,0.99895442325035,0.996973661592086
796444,13.2740666666667,5492,13.2740666666667,2.02765216662503,203,81,0.340335911661312,0.485463736283636,0.998653393129152,0.997999664326325,0.999307121931979,0.998054597772089
